0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
1,6667E-01
4,1667E-02
1,6667E-01
-1,6667E-01
0,0000E+00
-1,6667E-01
-4,1667E-02
4,1667E-02
-4,1667E-02
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
4,1667E-02
1,6667E-01
4,1667E-02
1,6667E-01
-1,6667E-01
-4,1667E-02
-1,6667E-01
-4,1667E-02
4,1667E-02
-4,1667E-02
0,0000E+00
0,0000E+00
0,0000E+00
-8,1597E-02
0,0000E+00
0,0000E+00
4,1667E-02
1,6667E-01
0,0000E+00
1,6667E-01
-1,6667E-01
-4,1667E-02
-1,6667E-01
0,0000E+00
4,1667E-02
-4,1667E-02
0,0000E+00
0,0000E+00
0,0000E+00
-8,1597E-02
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
4,1667E-02
-4,1667E-02
0,0000E+00
1,6667E-01
4,1667E-02
1,6667E-01
-1,6667E-01
0,0000E+00
-1,6667E-01
-4,1667E-02
4,1667E-02
-4,1667E-02
0,0000E+00
-8,1597E-02
-8,2899E-02
0,0000E+00
4,1667E-02
-4,1667E-02
4,1667E-02
1,6667E-01
4,1667E-02
1,6667E-01
-1,6667E-01
-4,1667E-02
-1,6667E-01
-4,1667E-02
4,1667E-02
-4,1667E-02
-8,2899E-02
-8,1597E-02
-8,2899E-02
-8,1597E-02
4,1667E-02
-4,1667E-02
4,1667E-02
1,6667E-01
0,0000E+00
1,6667E-01
-1,6667E-01
-4,1667E-02
-1,6667E-01
0,0000E+00
4,1667E-02
-4,1667E-02
-8,2899E-02
-8,1597E-02
0,0000E+00
-8,1597E-02
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
4,1667E-02
-4,1667E-02
0,0000E+00
1,6667E-01
4,1667E-02
1,6667E-01
-1,6667E-01
0,0000E+00
-1,6667E-01
-4,1667E-02
0,0000E+00
0,0000E+00
0,0000E+00
-8,1597E-02
-8,2899E-02
0,0000E+00
4,1667E-02
-4,1667E-02
4,1667E-02
1,6667E-01
4,1667E-02
1,6667E-01
-1,6667E-01
-4,1667E-02
-1,6667E-01
-4,1667E-02
0,0000E+00
0,0000E+00
-8,2899E-02
-8,1597E-02
-8,2899E-02
-8,1597E-02
4,1667E-02
-4,1667E-02
4,1667E-02
1,6667E-01
0,0000E+00
1,6667E-01
-1,6667E-01
-4,1667E-02
-1,6667E-01
0,0000E+00
0,0000E+00
0,0000E+00
-8,2899E-02
-8,1597E-02
0,0000E+00
-8,1597E-02
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
-8,1597E-02
-8,2899E-02
-4,1667E-02
4,1667E-02
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
-1,6667E-01
-4,1667E-02
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
-8,2899E-02
-8,1597E-02
-8,2899E-02
-4,1667E-02
4,1667E-02
0,0000E+00
0,0000E+00
0,0000E+00
-4,1667E-02
-1,6667E-01
-4,1667E-02
0,0000E+00
0,0000E+00
-8,1597E-02
0,0000E+00
0,0000E+00
-8,2899E-02
-8,1597E-02
0,0000E+00
-4,1667E-02
4,1667E-02
0,0000E+00
0,0000E+00
0,0000E+00
-4,1667E-02
-1,6667E-01
0,0000E+00
0,0000E+00
0,0000E+00
-8,1597E-02
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
-4,1667E-02
-8,1597E-02
0,0000E+00
4,1667E-02
-8,2899E-02
0,0000E+00
0,0000E+00
0,0000E+00
-1,6667E-01
0,0000E+00
-4,1667E-02
0,0000E+00
0,0000E+00
-1,6667E-01
0,0000E+00
4,1667E-02
-4,1667E-02
-8,1597E-02
-4,1667E-02
4,1667E-02
-8,2899E-02
0,0000E+00
0,0000E+00
1,6667E-01
-1,6667E-01
4,1667E-02
-4,1667E-02
0,0000E+00
1,6667E-01
-1,6667E-01
0,0000E+00
4,1667E-02
-4,1667E-02
-8,1597E-02
-4,1667E-02
4,1667E-02
-8,2899E-02
0,0000E+00
0,0000E+00
1,6667E-01
-1,6667E-01
4,1667E-02
-4,1667E-02
0,0000E+00
1,6667E-01
-1,6667E-01
0,0000E+00
4,1667E-02
0,0000E+00
-8,1597E-02
-4,1667E-02
0,0000E+00
-8,2899E-02
0,0000E+00
0,0000E+00
1,6667E-01
0,0000E+00
4,1667E-02
0,0000E+00
0,0000E+00
1,6667E-01
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
4,1667E-02
-4,1667E-02
0,0000E+00
-8,1597E-02
-8,2899E-02
-4,1667E-02
4,1667E-02
0,0000E+00
1,6667E-01
4,1667E-02
0,0000E+00
-1,6667E-01
-4,1667E-02
1,6667E-01
-1,6667E-01
0,0000E+00
4,1667E-02
-4,1667E-02
-8,2899E-02
-8,1597E-02
-8,2899E-02
-4,1667E-02
4,1667E-02
4,1667E-02
1,6667E-01
4,1667E-02
-4,1667E-02
-1,6667E-01
-4,1667E-02
1,6667E-01
-1,6667E-01
-8,1597E-02
4,1667E-02
-4,1667E-02
-8,2899E-02
-8,1597E-02
0,0000E+00
-4,1667E-02
4,1667E-02
4,1667E-02
1,6667E-01
0,0000E+00
-4,1667E-02
-1,6667E-01
0,0000E+00
1,6667E-01
-1,6667E-01
-8,1597E-02
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
-8,2899E-02
0,0000E+00
-4,1667E-02
-8,1597E-02
0,0000E+00
4,1667E-02
-8,2899E-02
0,0000E+00
-4,1667E-02
0,0000E+00
-1,6667E-01
0,0000E+00
-4,1667E-02
-8,1597E-02
0,0000E+00
-1,6667E-01
-8,2899E-02
4,1667E-02
-4,1667E-02
-8,1597E-02
-4,1667E-02
4,1667E-02
-8,2899E-02
4,1667E-02
-4,1667E-02
1,6667E-01
-1,6667E-01
4,1667E-02
-4,1667E-02
-8,1597E-02
1,6667E-01
-1,6667E-01
-8,2899E-02
4,1667E-02
-4,1667E-02
-8,1597E-02
-4,1667E-02
4,1667E-02
-8,2899E-02
4,1667E-02
-4,1667E-02
1,6667E-01
-1,6667E-01
4,1667E-02
-4,1667E-02
-8,1597E-02
1,6667E-01
-1,6667E-01
-8,2899E-02
4,1667E-02
0,0000E+00
-8,1597E-02
-4,1667E-02
0,0000E+00
-8,2899E-02
4,1667E-02
0,0000E+00
1,6667E-01
0,0000E+00
4,1667E-02
0,0000E+00
-8,1597E-02
1,6667E-01
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
4,1667E-02
-4,1667E-02
0,0000E+00
-8,1597E-02
-8,2899E-02
-4,1667E-02
4,1667E-02
0,0000E+00
1,6667E-01
4,1667E-02
0,0000E+00
-1,6667E-01
-4,1667E-02
1,6667E-01
-1,6667E-01
0,0000E+00
4,1667E-02
-4,1667E-02
-8,2899E-02
-8,1597E-02
-8,2899E-02
-4,1667E-02
4,1667E-02
4,1667E-02
1,6667E-01
4,1667E-02
-4,1667E-02
-1,6667E-01
-4,1667E-02
1,6667E-01
-1,6667E-01
-8,1597E-02
4,1667E-02
-4,1667E-02
-8,2899E-02
-8,1597E-02
0,0000E+00
-4,1667E-02
4,1667E-02
4,1667E-02
1,6667E-01
0,0000E+00
-4,1667E-02
-1,6667E-01
0,0000E+00
1,6667E-01
-1,6667E-01
-8,1597E-02
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
-8,2899E-02
0,0000E+00
-4,1667E-02
-8,1597E-02
0,0000E+00
4,1667E-02
0,0000E+00
0,0000E+00
-4,1667E-02
0,0000E+00
-1,6667E-01
0,0000E+00
0,0000E+00
-8,1597E-02
0,0000E+00
-1,6667E-01
-8,2899E-02
4,1667E-02
-4,1667E-02
-8,1597E-02
-4,1667E-02
4,1667E-02
0,0000E+00
4,1667E-02
-4,1667E-02
1,6667E-01
-1,6667E-01
0,0000E+00
0,0000E+00
-8,1597E-02
1,6667E-01
-1,6667E-01
-8,2899E-02
4,1667E-02
-4,1667E-02
-8,1597E-02
-4,1667E-02
4,1667E-02
0,0000E+00
4,1667E-02
-4,1667E-02
1,6667E-01
-1,6667E-01
0,0000E+00
0,0000E+00
-8,1597E-02
1,6667E-01
-1,6667E-01
-8,2899E-02
4,1667E-02
0,0000E+00
-8,1597E-02
-4,1667E-02
0,0000E+00
0,0000E+00
4,1667E-02
0,0000E+00
1,6667E-01
0,0000E+00
0,0000E+00
0,0000E+00
-8,1597E-02
1,6667E-01
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
4,1667E-02
-4,1667E-02
0,0000E+00
-8,1597E-02
-8,2899E-02
0,0000E+00
0,0000E+00
0,0000E+00
1,6667E-01
4,1667E-02
0,0000E+00
0,0000E+00
0,0000E+00
1,6667E-01
-1,6667E-01
0,0000E+00
4,1667E-02
-4,1667E-02
-8,2899E-02
-8,1597E-02
-8,2899E-02
0,0000E+00
0,0000E+00
4,1667E-02
1,6667E-01
4,1667E-02
0,0000E+00
0,0000E+00
0,0000E+00
1,6667E-01
-1,6667E-01
-8,1597E-02
4,1667E-02
-4,1667E-02
-8,2899E-02
-8,1597E-02
0,0000E+00
0,0000E+00
0,0000E+00
4,1667E-02
1,6667E-01
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
1,6667E-01
-1,6667E-01
-8,1597E-02
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
1,6667E-01
4,1667E-02
1,6667E-01
-1,6667E-01
0,0000E+00
-1,6667E-01
-4,1667E-02
4,1667E-02
-4,1667E-02
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
4,1667E-02
1,6667E-01
4,1667E-02
1,6667E-01
-1,6667E-01
-4,1667E-02
-1,6667E-01
-4,1667E-02
4,1667E-02
-4,1667E-02
0,0000E+00
0,0000E+00
0,0000E+00
-8,1597E-02
0,0000E+00
0,0000E+00
4,1667E-02
1,6667E-01
0,0000E+00
1,6667E-01
-1,6667E-01
-4,1667E-02
-1,6667E-01
0,0000E+00
4,1667E-02
-4,1667E-02
0,0000E+00
0,0000E+00
0,0000E+00
-8,1597E-02
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
4,1667E-02
-4,1667E-02
0,0000E+00
1,6667E-01
4,1667E-02
1,6667E-01
-1,6667E-01
0,0000E+00
-1,6667E-01
-4,1667E-02
4,1667E-02
-4,1667E-02
0,0000E+00
-8,1597E-02
-8,2899E-02
0,0000E+00
4,1667E-02
-4,1667E-02
4,1667E-02
1,6667E-01
4,1667E-02
1,6667E-01
-1,6667E-01
-4,1667E-02
-1,6667E-01
-4,1667E-02
4,1667E-02
-4,1667E-02
-8,2899E-02
-8,1597E-02
-8,2899E-02
-8,1597E-02
4,1667E-02
-4,1667E-02
4,1667E-02
1,6667E-01
0,0000E+00
1,6667E-01
-1,6667E-01
-4,1667E-02
-1,6667E-01
0,0000E+00
4,1667E-02
-4,1667E-02
-8,2899E-02
-8,1597E-02
0,0000E+00
-8,1597E-02
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
4,1667E-02
-4,1667E-02
0,0000E+00
1,6667E-01
4,1667E-02
1,6667E-01
-1,6667E-01
0,0000E+00
-1,6667E-01
-4,1667E-02
0,0000E+00
0,0000E+00
0,0000E+00
-8,1597E-02
-8,2899E-02
0,0000E+00
4,1667E-02
-4,1667E-02
4,1667E-02
1,6667E-01
4,1667E-02
1,6667E-01
-1,6667E-01
-4,1667E-02
-1,6667E-01
-4,1667E-02
0,0000E+00
0,0000E+00
-8,2899E-02
-8,1597E-02
-8,2899E-02
-8,1597E-02
4,1667E-02
-4,1667E-02
4,1667E-02
1,6667E-01
0,0000E+00
1,6667E-01
-1,6667E-01
-4,1667E-02
-1,6667E-01
0,0000E+00
0,0000E+00
0,0000E+00
-8,2899E-02
-8,1597E-02
0,0000E+00
-8,1597E-02
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
0,0000E+00
